timestamps,y_pred,y_test,y_true
2014-09-04 14:30:00,0.664287149906,0.712424340284,20320.0
2014-09-04 15:00:00,0.747723639011,0.738480975912,19468.0
2014-09-04 15:30:00,0.790372550488,0.615827641352,17391.0
2014-09-04 16:00:00,0.726396977901,0.316824148532,15218.0
2014-09-04 16:30:00,0.531972110271,0.00400056167798,13649.0
2014-09-04 17:00:00,0.315065741539,-0.221871600206,16052.0
2014-09-04 17:30:00,0.160556599498,0.124062628607,18987.0
2014-09-04 18:00:00,0.368434637785,0.546583211864,21967.0
2014-09-04 18:30:00,0.798589110374,0.9755819642,24107.0
2014-09-04 19:00:00,1.27133262157,1.28365489373,25260.0
2014-09-04 19:30:00,1.5511456728,1.44963998146,25638.0
2014-09-04 20:00:00,1.55388796329,1.50405660173,26045.0
2014-09-04 20:30:00,1.40294694901,1.56264804206,25045.0
2014-09-04 21:00:00,1.32313191891,1.4186887292,24846.0
2014-09-04 21:30:00,1.22168958187,1.39004082594,24703.0
2014-09-04 22:00:00,1.25445652008,1.3694546442,24863.0
2014-09-04 22:30:00,1.3104197979,1.39248813426,23610.0
2014-09-04 23:00:00,1.33428990841,1.21210711524,21637.0
2014-09-04 23:30:00,1.15262985229,0.928075390955,21643.0
2014-09-05 00:00:00,0.835199773312,0.928939146832,18962.0
2014-09-05 00:30:00,0.698200881481,0.542984229042,15475.0
2014-09-05 01:00:00,0.371496379375,0.0409981050841,11955.0
2014-09-05 01:30:00,-0.0985677912831,-0.465738676199,9339.0
2014-09-05 02:00:00,-0.590314805508,-0.842336238652,7967.0
2014-09-05 02:30:00,-0.9985896945,-1.0398484159,6372.0
2014-09-05 03:00:00,-1.26327311993,-1.26946351992,5132.0
2014-09-05 03:30:00,-1.45469796658,-1.44797306787,4357.0
2014-09-05 04:00:00,-1.58723914623,-1.55954153534,4305.0
2014-09-05 04:30:00,-1.65474045277,-1.56702741961,3195.0
2014-09-05 05:00:00,-1.63478791714,-1.72682225689,2878.0
2014-09-05 05:30:00,-1.61582946777,-1.77245735907,4762.0
2014-09-05 06:00:00,-1.58021438122,-1.50123801363,7294.0
2014-09-05 06:30:00,-1.39731919765,-1.13673303346,12886.0
2014-09-05 07:00:00,-1.02689445019,-0.331712555922,15820.0
2014-09-05 07:30:00,-0.296858876944,0.0906640680224,19874.0
2014-09-05 08:00:00,0.453231990337,0.674275122375,20367.0
2014-09-05 08:30:00,1.04429113865,0.745247063617,20091.0
2014-09-05 09:00:00,1.10199141502,0.705514293266,19600.0
2014-09-05 09:30:00,0.816916644573,0.63483027065,19283.0
2014-09-05 10:00:00,0.581503808498,0.589195168472,18413.0
2014-09-05 10:30:00,0.528274595737,0.46395056628,18745.0
2014-09-05 11:00:00,0.524648606777,0.511745058151,17998.0
2014-09-05 11:30:00,0.598471283913,0.404207451441,19325.0
2014-09-05 12:00:00,0.604569733143,0.595241459612,19004.0
2014-09-05 12:30:00,0.699132204056,0.549030520183,18450.0
2014-09-05 13:00:00,0.721060633659,0.469277060856,18029.0
2014-09-05 13:30:00,0.662717282772,0.40867019014,18057.0
2014-09-05 14:00:00,0.581020236015,0.4127010509,19315.0
2014-09-05 14:30:00,0.536832153797,0.593801866484,20057.0
2014-09-05 15:00:00,0.619354665279,0.700619676629,19211.0
2014-09-05 15:30:00,0.733957529068,0.578830097946,16903.0
2014-09-05 16:00:00,0.707972884178,0.246572003855,15288.0
2014-09-05 16:30:00,0.486674875021,0.0140777135785,13729.0
2014-09-05 17:00:00,0.281889617443,-0.210354855177,17003.0
2014-09-05 17:30:00,0.122824706137,0.260967935141,20142.0
2014-09-05 18:00:00,0.40735244751,0.712856218222,23177.0
2014-09-05 18:30:00,0.905875861645,1.14977273277,25036.0
2014-09-05 19:00:00,1.3964651823,1.41739309538,27337.0
2014-09-05 19:30:00,1.61663854122,1.74864347428,26812.0
2014-09-05 20:00:00,1.69223201275,1.67306483503,26592.0
2014-09-05 20:30:00,1.46725177765,1.6413937862,26243.0
2014-09-05 21:00:00,1.31502592564,1.59115198601,25919.0
2014-09-05 21:30:00,1.32578730583,1.54450916864,25898.0
2014-09-05 22:00:00,1.39545834064,1.54148602307,26603.0
2014-09-05 22:30:00,1.44904077053,1.64297733864,26899.0
2014-09-05 23:00:00,1.49925863743,1.68558929525,26900.0
2014-09-05 23:30:00,1.44902908802,1.68573325456,26763.0
2014-09-06 00:00:00,1.32368099689,1.6660108287,25721.0
2014-09-06 00:30:00,1.18619716167,1.51600522469,24590.0
2014-09-06 01:00:00,0.997334480286,1.35318724184,22118.0
2014-09-06 01:30:00,0.818420290947,0.997319820442,20378.0
2014-09-06 02:00:00,0.56298828125,0.746830616058,19093.0
2014-09-06 02:30:00,0.3657515347,0.561842899028,16717.0
2014-09-06 03:00:00,0.255581170321,0.219795571662,14043.0
2014-09-06 03:30:00,0.0832087770104,-0.165151630938,12077.0
2014-09-06 04:00:00,-0.158430323005,-0.448175640029,10212.0
2014-09-06 04:30:00,-0.381622612476,-0.716659758521,6328.0
2014-09-06 05:00:00,-0.598120868206,-1.27579772969,4440.0
2014-09-06 05:30:00,-0.984754800797,-1.54759291237,3603.0
2014-09-06 06:00:00,-1.34115159512,-1.66808685724,3781.0
2014-09-06 06:30:00,-1.58010649681,-1.64246209955,4846.0
2014-09-06 07:00:00,-1.65647566319,-1.48914543135,5444.0
2014-09-06 07:30:00,-1.5500048399,-1.40305776226,7701.0
2014-09-06 08:00:00,-1.34411501884,-1.07814159312,8375.0
2014-09-06 08:30:00,-0.987782537937,-0.981113016253,11334.0
2014-09-06 09:00:00,-0.653757154942,-0.555137409487,12747.0
2014-09-06 09:30:00,-0.241877526045,-0.35172290041,15930.0
2014-09-06 10:00:00,0.0819037631154,0.106499592437,16567.0
2014-09-06 10:30:00,0.42176836729,0.198201674732,18716.0
2014-09-06 11:00:00,0.542403161526,0.507570238078,18722.0
2014-09-06 11:30:00,0.644430935383,0.508433993955,20103.0
2014-09-06 12:00:00,0.616954028606,0.707241805021,20287.0
2014-09-06 12:30:00,0.667577922344,0.733730318588,21127.0
2014-09-06 13:00:00,0.700349628925,0.854656141394,21259.0
2014-09-06 13:30:00,0.77321010828,0.873658770692,21946.0
2014-09-06 14:00:00,0.813526630402,0.97255881863,21655.0
2014-09-06 14:30:00,0.874300539494,0.930666658586,21830.0
2014-09-06 15:00:00,0.872081339359,0.955859538338,22886.0
2014-09-06 15:30:00,0.873999714851,1.10788057272,20736.0
2014-09-06 16:00:00,0.954586982727,0.798368050064,18209.0
2014-09-06 16:30:00,0.827328979969,0.434582866455,17090.0
2014-09-06 17:00:00,0.576127707958,0.27349239536,19270.0
2014-09-06 17:30:00,0.423080980778,0.587323697405,22270.0
2014-09-06 18:00:00,0.587084054947,1.019201636,24264.0
2014-09-06 18:30:00,0.970548212528,1.30625650585,25210.0
2014-09-06 19:00:00,1.30549800396,1.44244201582,25976.0
2014-09-06 19:30:00,1.4240874052,1.55271484947,25765.0
2014-09-06 20:00:00,1.40483057499,1.52233943446,24487.0
2014-09-06 20:30:00,1.302765131,1.33835943262,23499.0
2014-09-06 21:00:00,1.17002618313,1.19612763151,23210.0
2014-09-06 21:30:00,1.16286075115,1.15452339009,23487.0
2014-09-06 22:00:00,1.2907294035,1.19440011975,24515.0
2014-09-06 22:30:00,1.44035208225,1.34239029338,30313.0
2014-09-06 23:00:00,1.57533204556,2.17706638937,30373.0
2014-09-06 23:30:00,2.08822917938,2.18570394814,28464.0
2014-09-07 00:00:00,2.00505161285,1.91088561988,25818.0
2014-09-07 00:30:00,1.53141868114,1.52996927804,24635.0
2014-09-07 01:00:00,1.10845506191,1.35966541092,23410.0
2014-09-07 01:30:00,1.00680398941,1.18331525266,21481.0
2014-09-07 02:00:00,0.962257444859,0.905617738148,19800.0
2014-09-07 02:30:00,0.783682405949,0.663622133223,17674.0
2014-09-07 03:00:00,0.561031639576,0.357564634073,15215.0
2014-09-07 03:30:00,0.270592570305,0.00356868373939,13501.0
2014-09-07 04:00:00,-0.0806708782911,-0.24317757851,10896.0
2014-09-07 04:30:00,-0.382651329041,-0.618191588522,6766.0
2014-09-07 05:00:00,-0.72361189127,-1.21274355065,4261.0
2014-09-07 05:30:00,-1.19263899326,-1.57336162938,3415.0
2014-09-07 06:00:00,-1.59281003475,-1.69515120806,3220.0
2014-09-07 06:30:00,-1.81694233418,-1.72322327407,4160.0
2014-09-07 07:00:00,-1.87547838688,-1.58790151998,4345.0
2014-09-07 07:30:00,-1.76148188114,-1.5612690471,5963.0
2014-09-07 08:00:00,-1.56936764717,-1.32834287888,6887.0
2014-09-07 08:30:00,-1.27023613453,-1.1953244738,8834.0
2014-09-07 09:00:00,-0.945674300194,-0.915035691648,10042.0
2014-09-07 09:30:00,-0.585516810417,-0.741132841708,13188.0
2014-09-07 10:00:00,-0.287665903568,-0.288236843437,14600.0
2014-09-07 10:30:00,0.0698954090476,-0.0849662936722,18209.0
2014-09-07 11:00:00,0.317465990782,0.434582866455,18446.0
2014-09-07 11:30:00,0.62502259016,0.468701223604,20350.0
2014-09-07 12:00:00,0.694594800472,0.742799755298,20838.0
2014-09-07 12:30:00,0.756403744221,0.813051899976,22183.0
2014-09-07 13:00:00,0.772116422653,1.00667717578,20582.0
2014-09-07 13:30:00,0.853954792023,0.776198315883,20506.0
2014-09-07 14:00:00,0.761064708233,0.765257408105,20109.0
2014-09-07 14:30:00,0.720701515675,0.708105560898,20198.0
2014-09-07 15:00:00,0.714659512043,0.720917939743,18873.0
2014-09-07 15:30:00,0.744339764118,0.530171850197,19041.0
2014-09-07 16:00:00,0.676176726818,0.554357014759,19295.0
2014-09-07 16:30:00,0.657381057739,0.590922680226,18868.0
2014-09-07 17:00:00,0.681644141674,0.529452053633,18851.0
2014-09-07 17:30:00,0.664966404438,0.527004745314,20518.0
2014-09-07 18:00:00,0.6502430439,0.766984919859,21710.0
2014-09-07 18:30:00,0.783131480217,0.938584420794,20895.0
2014-09-07 19:00:00,0.955773472786,0.821257580809,20761.0
2014-09-07 19:30:00,0.937617480755,0.801967032885,19916.0
2014-09-07 20:00:00,0.89439457655,0.680321413515,19740.0
2014-09-07 20:30:00,0.834768712521,0.654984574451,18975.0
2014-09-07 21:00:00,0.859499633312,0.54485570011,17866.0
2014-09-07 21:30:00,0.858794569969,0.385204822143,17750.0
2014-09-07 22:00:00,0.779961407185,0.368505541851,16820.0
2014-09-07 22:30:00,0.741241514683,0.234623380887,15292.0
2014-09-07 23:00:00,0.593469679356,0.01465355083,13219.0
2014-09-07 23:30:00,0.314887315035,-0.283774104738,12246.0
2014-09-08 00:00:00,-0.0734095349908,-0.423846516155,9733.0
2014-09-08 00:30:00,-0.385384857655,-0.785616269383,7542.0
2014-09-08 01:00:00,-0.786613821983,-1.10103112387,5518.0
2014-09-08 01:30:00,-1.18176281452,-1.39240477311,4348.0
2014-09-08 02:00:00,-1.52141559124,-1.56083716916,3828.0
2014-09-08 02:30:00,-1.74054217339,-1.63569601185,3083.0
2014-09-08 03:00:00,-1.83034813404,-1.74294569993,2583.0
2014-09-08 03:30:00,-1.85156095028,-1.81492535636,2328.0
2014-09-08 04:00:00,-1.8301435709,-1.85163498114,2523.0
2014-09-08 04:30:00,-1.77679228783,-1.82356291514,2579.0
2014-09-08 05:00:00,-1.68471515179,-1.81550119362,2901.0
2014-09-08 05:30:00,-1.57862746716,-1.76914629487,4963.0
2014-09-08 06:00:00,-1.46449744701,-1.47230219175,7013.0
2014-09-08 06:30:00,-1.2494314909,-1.17718560037,11830.0
2014-09-08 07:00:00,-0.938159048557,-0.483733590307,14665.0
2014-09-08 07:30:00,-0.386751115322,-0.075608938336,18099.0
2014-09-08 08:00:00,0.188024103642,0.41874734204,18601.0
2014-09-08 08:30:00,0.670480310917,0.491014917098,18329.0
2014-09-08 09:00:00,0.784939348698,0.451857983999,18506.0
2014-09-08 09:30:00,0.617427885532,0.477338782376,17983.0
2014-09-08 10:00:00,0.475248903036,0.402048061748,16869.0
2014-09-08 10:30:00,0.399136960506,0.241677387217,16771.0
2014-09-08 11:00:00,0.330359458923,0.227569374556,16010.0
2014-09-08 11:30:00,0.332972556353,0.118016337467,17370.0
2014-09-08 12:00:00,0.312241643667,0.313801002962,17526.0
2014-09-08 12:30:00,0.410427123308,0.336258655769,17910.0
2014-09-08 13:00:00,0.484450757504,0.391539031909,16565.0
2014-09-08 13:30:00,0.531047403812,0.197913756106,18380.0
2014-09-08 14:00:00,0.426342606544,0.459199908955,18294.0
2014-09-08 14:30:00,0.490372776985,0.446819408049,19585.0
2014-09-08 15:00:00,0.535120785236,0.632670880957,19323.0
2014-09-08 15:30:00,0.652631402016,0.594953540986,18113.0
2014-09-08 16:00:00,0.680610835552,0.42076277242,16472.0
2014-09-08 16:30:00,0.565183460712,0.18452554001,16007.0
2014-09-08 17:00:00,0.374178916216,0.117584459528,18299.0
2014-09-08 17:30:00,0.289460003376,0.447539204613,20385.0
2014-09-08 18:00:00,0.521669566631,0.747838331248,22906.0
2014-09-08 18:30:00,0.858393490314,1.11075975898,24153.0
2014-09-08 19:00:00,1.2100468874,1.29027702212,24545.0
2014-09-08 19:30:00,1.35606467724,1.34670907276,23635.0
2014-09-08 20:00:00,1.29620277882,1.21570609806,23773.0
2014-09-08 20:30:00,1.08864831924,1.23557248323,23212.0
2014-09-08 21:00:00,1.04467284679,1.15481130872,21918.0
2014-09-08 21:30:00,1.02525854111,0.96852795787,21096.0
2014-09-08 22:00:00,0.915403604507,0.850193402695,21563.0
2014-09-08 22:30:00,0.812189400196,0.917422401803,17989.0
2014-09-08 23:00:00,0.8221591115,0.402911817625,15442.0
2014-09-08 23:30:00,0.418249338865,0.0362474477596,12815.0
2014-09-09 00:00:00,-0.0246779844165,-0.341933667135,10436.0
2014-09-09 00:30:00,-0.453321546316,-0.68441287244,8092.0
2014-09-09 01:00:00,-0.845226883888,-1.02185350179,6061.0
2014-09-09 01:30:00,-1.19821989536,-1.31423486622,5058.0
2014-09-09 02:00:00,-1.489356637,-1.45862605702,4073.0
2014-09-09 02:30:00,-1.66480267048,-1.6004259802,3310.0
2014-09-09 03:00:00,-1.75685703754,-1.71026693591,2623.0
2014-09-09 03:30:00,-1.78837239742,-1.80916698385,2364.0
2014-09-09 04:00:00,-1.78160440922,-1.84645244588,2333.0
2014-09-09 04:30:00,-1.73386275768,-1.85091518458,2287.0
2014-09-09 05:00:00,-1.648858428,-1.85753731297,2444.0
2014-09-09 05:30:00,-1.54786407948,-1.83493570085,4427.0
2014-09-09 06:00:00,-1.44048666954,-1.54946438344,6661.0
2014-09-09 06:30:00,-1.2308743,-1.2278592785,12136.0
2014-09-09 07:00:00,-0.905945241451,-0.43968204057,15910.0
2014-09-09 07:30:00,-0.286556839943,0.10362040618,20003.0
2014-09-09 08:00:00,0.415039002895,0.692845873734,19956.0
2014-09-09 08:30:00,0.996544837952,0.68607978603,19897.0
2014-09-09 09:00:00,1.03955698013,0.677586186571,18719.0
2014-09-09 09:30:00,0.784960031509,0.508002116016,18485.0
2014-09-09 10:00:00,0.518659412861,0.474315636806,17235.0
2014-09-09 10:30:00,0.446607321501,0.294366495726,17705.0
2014-09-09 11:00:00,0.413612663746,0.362027372772,17089.0
2014-09-09 11:30:00,0.481059730053,0.273348436047,18334.0
2014-09-09 12:00:00,0.502407550812,0.452577780564,18564.0
2014-09-09 12:30:00,0.597328722477,0.485688422522,18599.0
2014-09-09 13:00:00,0.661116600037,0.490726998473,17715.0
2014-09-09 13:30:00,0.669152379036,0.3634669659,18692.0
2014-09-09 14:00:00,0.579188466072,0.504115214569,19276.0
2014-09-09 14:30:00,0.585997641087,0.588187453282,20557.0
2014-09-09 15:00:00,0.648036003113,0.772599333061,19505.0
2014-09-09 15:30:00,0.783179402351,0.621154135928,16820.0
2014-09-09 16:00:00,0.751239717007,0.234623380887,14005.0
2014-09-09 16:30:00,0.490919947624,-0.170622084827,13683.0
2014-09-09 17:00:00,0.17690050602,-0.216976983569,16918.0
2014-09-09 17:30:00,0.0815346762538,0.248731393547,20051.0
2014-09-09 18:00:00,0.398168325424,0.699755920752,22624.0
2014-09-09 18:30:00,0.898900091648,1.07016323275,23987.0
2014-09-09 19:00:00,1.33123755455,1.26637977619,24069.0
2014-09-09 19:30:00,1.47634661198,1.27818443984,24933.0
2014-09-09 20:00:00,1.32955729961,1.40256528616,24928.0
2014-09-09 20:30:00,1.24808013439,1.40184548959,24390.0
2014-09-09 21:00:00,1.20372498035,1.32439537927,24199.0
2014-09-09 21:30:00,1.16279792786,1.29689915051,24277.0
2014-09-09 22:00:00,1.18480861187,1.30812797692,23154.0
2014-09-09 22:30:00,1.22910714149,1.14646166857,21090.0
2014-09-09 23:00:00,1.10503542423,0.849329646818,18854.0
2014-09-09 23:30:00,0.815465033054,0.527436623253,16194.0
2014-09-10 00:00:00,0.468163430691,0.144504851034,13226.0
2014-09-10 00:30:00,0.0660348758101,-0.282766389548,9866.0
2014-09-10 01:00:00,-0.37966927886,-0.766469680772,8085.0
2014-09-10 01:30:00,-0.858897030354,-1.02286121698,6177.0
2014-09-10 02:00:00,-1.21259224415,-1.29753558593,5324.0
2014-09-10 02:30:00,-1.47919356823,-1.4203328798,4177.0
2014-09-10 03:00:00,-1.62752795219,-1.58545421166,3464.0
2014-09-10 03:30:00,-1.71210050583,-1.68809720173,2855.0
2014-09-10 04:00:00,-1.74110686779,-1.77576842326,2850.0
2014-09-10 04:30:00,-1.72920095921,-1.77648821983,2361.0
2014-09-10 05:00:00,-1.6628485918,-1.84688432382,2675.0
2014-09-10 05:30:00,-1.58712172508,-1.80168109958,4589.0
2014-09-10 06:00:00,-1.48264443874,-1.52614297476,6868.0
2014-09-10 06:30:00,-1.26139700413,-1.19805970074,12256.0
2014-09-10 07:00:00,-0.910914063454,-0.422406923026,16024.0
2014-09-10 07:30:00,-0.262623757124,0.120031767847,20193.0
2014-09-10 08:00:00,0.461651086807,0.720198143178,20747.0
2014-09-10 08:30:00,1.05391800404,0.799951602505,20007.0
2014-09-10 09:00:00,1.12662231922,0.693421710986,18782.0
2014-09-10 09:30:00,0.815597653389,0.517071552727,18657.0
2014-09-10 10:00:00,0.515652418137,0.499076638619,17331.0
2014-09-10 10:30:00,0.459707140923,0.30818658976,17989.0
2014-09-10 11:00:00,0.437954843044,0.402911817625,17529.0
2014-09-10 11:30:00,0.523278772831,0.336690533708,18953.0
2014-09-10 12:00:00,0.561650037766,0.541688595227,18567.0
2014-09-10 12:30:00,0.673183560371,0.486120300461,17872.0
2014-09-10 13:00:00,0.696450769901,0.38606857802,17411.0
2014-09-10 13:30:00,0.623262584209,0.31970333479,18792.0
2014-09-10 14:00:00,0.527034699917,0.518511145855,18899.0
2014-09-10 14:30:00,0.576997101307,0.533914792332,19548.0
2014-09-10 15:00:00,0.629172503948,0.627344386381,19093.0
2014-09-10 15:30:00,0.697911560535,0.561842899028,16956.0
2014-09-10 16:00:00,0.689129292965,0.254201847436,14987.0
2014-09-10 16:30:00,0.500910699368,-0.0292540395937,13895.0
2014-09-10 17:00:00,0.277916491032,-0.186457609242,17078.0
2014-09-10 17:30:00,0.144242554903,0.271764883606,20224.0
2014-09-10 18:00:00,0.433600604534,0.724660881877,22805.0
2014-09-10 18:30:00,0.924914300442,1.09621986838,24418.0
2014-09-10 19:00:00,1.35522639751,1.32842624003,25720.0
2014-09-10 19:30:00,1.52531731129,1.51586126538,25891.0
2014-09-10 20:00:00,1.50898659229,1.54047830788,26138.0
2014-09-10 20:30:00,1.369967103,1.57603625816,25149.0
2014-09-10 21:00:00,1.30857777596,1.43366049773,24908.0
2014-09-10 21:30:00,1.23141896725,1.39896630333,24260.0
2014-09-10 22:00:00,1.26191604137,1.3056806686,24620.0
2014-09-10 22:30:00,1.24791908264,1.35750602123,22813.0
2014-09-10 23:00:00,1.26691687107,1.09737154288,20948.0
2014-09-10 23:30:00,1.02761280537,0.828887424391,18271.0
2014-09-11 00:00:00,0.705797612667,0.443508343853,14939.0
2014-09-11 00:30:00,0.313198983669,-0.0361640866112,11332.0
2014-09-11 01:00:00,-0.148126989603,-0.555425328113,8890.0
2014-09-11 01:30:00,-0.643923699856,-0.906973970128,6980.0
2014-09-11 02:00:00,-1.04902803898,-1.1819362577,5659.0
2014-09-11 02:30:00,-1.35021531582,-1.37210650999,4679.0
2014-09-11 03:00:00,-1.54811751842,-1.5131866366,3550.0
2014-09-11 03:30:00,-1.6593862772,-1.67571670082,2761.0
2014-09-11 04:00:00,-1.7241216898,-1.78930059867,3009.0
2014-09-11 04:30:00,-1.7472461462,-1.75359868908,2596.0
2014-09-11 05:00:00,-1.68727004528,-1.8130538853,2755.0
2014-09-11 05:30:00,-1.59804487228,-1.79016435455,4554.0
2014-09-11 06:00:00,-1.48363661766,-1.53118155071,6964.0
2014-09-11 06:30:00,-1.26073873043,-1.1842396067,12814.0
2014-09-11 07:00:00,-0.898418664932,-0.342077626448,16360.0
2014-09-11 07:30:00,-0.196560099721,0.168402096969,20658.0
2014-09-11 08:00:00,0.554750263691,0.78713922366,21352.0
2014-09-11 08:30:00,1.14432346821,0.887046986788,20521.0
2014-09-11 09:00:00,1.19539892673,0.767416797798,19759.0
2014-09-11 09:30:00,0.853179991245,0.657719801395,19670.0
2014-09-11 10:00:00,0.583254933357,0.64490742255,18301.0
2014-09-11 10:30:00,0.556377351284,0.447827123239,17768.0
2014-09-11 11:00:00,0.545078873634,0.371096809482,16583.0
2014-09-11 11:30:00,0.55574375391,0.200505023738,18179.0
2014-09-11 12:00:00,0.510922312737,0.43026408707,18896.0
2014-09-11 12:30:00,0.59987694025,0.533482914393,18611.0
2014-09-11 13:00:00,0.704059898853,0.492454510227,17662.0
2014-09-11 13:30:00,0.714522302151,0.355837122319,19057.0
2014-09-11 14:00:00,0.611344754696,0.556660363764,18951.0
2014-09-11 14:30:00,0.630972266197,0.541400676601,19997.0
2014-09-11 15:00:00,0.644242823124,0.691982117857,19260.0
2014-09-11 15:30:00,0.722708523273,0.585884104276,17088.0
2014-09-11 16:00:00,0.702489078045,0.273204476734,15367.0
2014-09-11 16:30:00,0.508225619793,0.0254504992948,13915.0
2014-09-11 17:00:00,0.317012101412,-0.183578422984,17107.0
2014-09-11 17:30:00,0.18042948842,0.275939703679,20299.0
2014-09-11 18:00:00,0.475657224655,0.735457830342,23029.0
2014-09-11 18:30:00,0.976400494576,1.12846675446,24408.0
2014-09-11 19:00:00,1.4237896204,1.3269866469,25778.0
2014-09-11 19:30:00,1.56756007671,1.52421090553,26274.0
2014-09-11 20:00:00,1.54061210155,1.59561472471,26475.0
2014-09-11 20:30:00,1.4306999445,1.62455054659,25326.0
2014-09-11 21:00:00,1.36381721497,1.45914129611,24557.0
2014-09-11 21:30:00,1.25768601894,1.34843658452,24984.0
2014-09-11 22:00:00,1.23138487339,1.40990721111,25001.0
2014-09-11 22:30:00,1.32859241962,1.41235451943,24112.0
2014-09-11 23:00:00,1.33154380322,1.28437469029,23100.0
2014-09-11 23:30:00,1.16391503811,1.13868786568,20158.0
2014-09-12 00:00:00,0.940999090672,0.715159567228,17954.0
2014-09-12 00:30:00,0.541952311993,0.397873241675,14466.0
